id,title,abstract
pub.1163835446,Impacts of Vehicle-to-Everything Enabled Applications: Literature Review of Existing Studies,"As communication technology is developing at a rapid pace, connected vehicles (CVs) can potentially enhance vehicle safety while reducing vehicle energy consumption and emissions via data sharing. Many researchers have attempted to quantify the impacts of such CV applications and vehicle-to-everything (V2X) communication, or the instant and accurate communication among vehicles, devices, pedestrians, infrastructure, network, cloud, and grid. Cellular V2X (C-V2X) has gained interest as an efficient method for this data sharing. In releases 14 and 15, C-V2X uses 4G LTE technology, and in release 16, it uses the latest 5G new radio (NR) technology. Among its benefits, C-V2X can function even with no network infrastructure coverage; in addition, C-V2X surpasses older technologies in terms of communication range, latency, and data rates. Highly efficient information interchange in a CV environment can provide timely data to enhance the transportation system's capacity, and it can support applications that improve vehicle safety and minimize negative impacts on the environment. Achieving the full benefits of CVs requires rigorous investigation into the effectiveness, strengths, and weaknesses of different CV applications. It also calls for deeper understanding of the communication protocols, results with different CV market penetration rates (MPRs), CV- and human-driven vehicle interactions, integration of multiple applications, and errors and latencies associated with data communication. This paper includes a review of existing literature on the safety, mobility, and environmental impacts of CV applications; gaps in current CV research; and recommended directions for future research. The results of this paper will help shape future research for CV applications to realize their full potential."
pub.1155491650,Preserving Resource Handiness and Exigency‐Based Migration Algorithm (PRH‐EM) for Energy Efficient Federated Cloud Management Systems,"On-demand computing ability and efficient service delivery are the major benefits of cloud systems. The limitation in resource availability in single data centers causes the extraction of additional resources from the cloud providers group. The federation scheme dynamically increases resource availability in response to service requests. The dynamic increase in resource count leads to excessive energy consumption, maximum cost, and carbon footprints emission. Hence, the reduction of resources is the major requirement to construct the optimized cloud source models for profit maximization without considering energy mix and CO2. This paper proposes the novel migration method to reduce carbon emissions and energy consumption. The initial stage in the proposed work is the categorization of data centers based on the MIPS and cost prior to job allocation offers scalable and efficient services and resources to the cloud user. Then, the job with the maximum size is allotted to the VM only if its capacity is less than the cumulative capacity of data centers. A novel migration based on overutilized and underutilized levels provides the services to the user even if the particular VM fails. The proposed work offers efficient maintenance of resource availability and maximizes the profit of the cloud providers associated with the federated cloud environment. The comparative analysis of the proposed algorithm with the existing methods regarding the response time, accuracy, profit, carbon emission, and energy consumption assures the effectiveness in a confederated cloud environment."
pub.1095428780,Self Adaptations in Access Control Models in Context of Cloud Computing,"Access control models are widely adopted by IT industry as they restrict access to the digital data and resources. While different access control models have been presented in literature, there is an issue which has not been investigated so far i.e. the need for self-adaptation in access control models in distributed computing environment. We have presented in-depth analysis, which demonstrates that the existing traditional and non-traditional access control models are unable to cope up with the challenges of dynamic adaptations in the system due to unprecedented changes which are not identified at requirement engineering time. Due to runtime changes either in the operational environment of a system or in user requirements, system changes its behaviour dynamically. Hence for a system that has been deployed in cloud computing environment where user requirements change dynamically, a useful access control model is the one that can handle the authorization requests along with the runtime changes in the system. This paper presents the analysis of various access control models and frameworks in order to demonstrate the need of self-adaptation in access control models particularly in the domain of cloud computing."
pub.1141525171,Research and Practice of Container System,"Container technology has been widely used in various real-world situations, like cloud platforms, CI/CD, and DevOps. By enabling a layered image system and OS-level virtualization, container technology can provide agile deployment and isolate execution environment for applications. However, existing container systems fail to support containers efficiently and securely. On the one hand, coarse-grained image management makes the deployment and update of applications time-consuming when the corresponding images need to be delivered in network. On the other hand, shared OS kernel may arise resource contention and security issues. This talk shows our research and practice of container systems. Specifically, I will introduce approaches of image management for fast container deployment, OS kernel isolation for secure and high-performance container execution environment, and container live migration for mitigating resource contention."
pub.1173419981,Leveraging Meta-Learning for Dynamic Anomaly Detection in Zero Trust Clouds,"In the rapidly evolving landscape of cloud computing, ensuring the security of data and services remains an imperative challenge. The Zero Trust framework, advocating continuous verification and access control, presents a pivotal paradigm to mitigate risks. This research introduces a pioneering approach named “DeepMetaGuard” for addressing dynamic anomaly detection within Zero Trust cloud environments. By amalgamating the Model-Agnostic Meta-Learning (MAML) and Variational Autoencoders (VAEs)–a Deep Anomaly Detection model, DeepMetaGuard stands as a promising innovation. DeepMetaGuard harnesses the potential of meta-learning through MAML, which expedites the model's adaptation to diverse cloud scenarios, thereby enhancing its adaptability to anomalous behaviours. Simultaneously, its integration with VAEs equips the model to identify anomalies across various cloud environments by acquiring generalized knowledge while accommodating distinct traits. To assess DeepMetaGuard's efficacy, a comprehensive simulation analysis is conducted, comparing its performance against existing anomaly detection algorithms. The evaluation encompasses a spectrum of simulation metrics, including Area Under Curve–Precision Recall Metric (AUC-PR), Detection Time, Precision-Recall Gain Curves, and Matthews Correlation Coefficient (MCC). AUC-PR gauges precision-recall trade-offs, Detection Time measures response speed, Precision-Recall Gain Curves visualize incremental performance gains, and MCC balances overall model performance. In this pioneering study, DeepMetaGuard emerges as a proficient contender in dynamic anomaly detection within Zero Trust cloud environments. The amalgamation of meta-learning and deep anomaly detection techniques, as evidenced through the comprehensive evaluation, underscores its potential in redefining cloud security. By introducing DeepMetaGuard and substantiating its effectiveness against established benchmarks, this research contributes to the advancement of cybersecurity strategies in the realm of cloud systems."
pub.1091990238,Global Registration of 3D LiDAR Point Clouds Based on Scene Features: Application to Structured Environments,"Acquiring 3D data with LiDAR systems involves scanning multiple scenes from different points of view. In actual systems, the ICP algorithm (Iterative Closest Point) is commonly used to register the acquired point clouds together to form a unique one. However, this method faces local minima issues and often needs a coarse initial alignment to converge to the optimum. This paper develops a new method for registration adapted to indoor environments and based on structure priors of such scenes. Our method works without odometric data or physical targets. The rotation and translation of the rigid transformation are computed separately, using, respectively, the Gaussian image of the point clouds and a correlation of histograms. To evaluate our algorithm on challenging registration cases, two datasets were acquired and are available for comparison with other methods online. The evaluation of our algorithm on four datasets against six existing methods shows that the proposed method is more robust against sampling and scene complexity. Moreover, the time performances enable a real-time implementation."
pub.1117705746,Бізнес-моделі хмарного надання ІТ-послуг,"Aim of the article. Application of cloud technologies extends possibilities of delivering the IT-services ""on demand"", makes cooperation between the participants of business more rapid, more flexible and more open. However, methods of successful organization of businesses on the basis of cloud technologies appear to be rather the result of certain business-initiatives than of the analysis of advantages and drawbacks of different business models with further reasonable choice of the most suitable model. So the systematization and classification of business models of modern cloud businesses, analysis of their strengths and weaknesses seems to be an actual task. Numerous publications considering the business models of cloud services mainly don't go beyond the levels of serviced IT-resources or methods of granting the access to them without reasoning the choice of both of them with taking into account target consumers, key resources, pricing models, service content etc. The purpose of the article is to investigate the typology of business models of cloud businesses and to reveal the terms of successful introduction of certain models. The results of the analyses. A business model is traditionally considered as a structural model of value creation and commercialization by the business system. Special features of cloud services determine the particularities of constructing the business models of cloud service providers. In all classifications of business models of cloud ecosystems two invariants are taken into account: method of deploying the IT-services (private, public, community and hybrid clouds) and level of the virtually (through a cloud) rendered services determined by virtually used IT-resource called the layer of IT-services (Infrastructure as a Service, IaaS; Platform as a Service, PaaS; Software as a Service, SaaS; Business Process as a Service, BPaaS). Evident additional business model elements are represented by pricing model (mainly pay per use or subscription) and value proposal which ranges in different typologies from the level of the virtually rendered services to the content of each special service (cloud storage, cloud service brokerage, cloud service integration, security as a service etc.). Each of the models has different market maturity and prospects of market growth, needs special resources for deployment and provides different advantages for users. To choose а model for cloud service providing we suggest comparing the provider resources and goals with success driving factors for each model. For instance, the SaaS level provides the easiest market entry, the best opportunities for innovations, the least need for venture capital and lots of successful business models, but the technology/vendor lock-in is very high and competition is very strong. This model provides lots of advantages for a consumer: scaling, robustness, economy and optimization of costs, reliability etc. As the model of service consumption, it is extremely attrac"
pub.1143073239,Agile Support Vector Machine for Energy-efficient Resource Allocation in IoT-oriented Cloud using PSO," Over the years cloud computing has seen significant evolution in terms of improvement in infrastructure and resource provisioning. However the continuous emergence of new applications such as the Internet of Things (IoTs) with thousands of users put a significant load on cloud infrastructure. Load balancing of resource allocation in cloud-oriented IoT is a critical factor that has a significant impact on the smooth operation of cloud services and customer satisfaction. Several load balancing strategies for cloud environment have been proposed in the past. However the existing approaches mostly consider only a few parameters and ignore many critical factors having a pivotal role in load balancing leading to less optimized resource allocation. Load balancing is a challenging problem and therefore the research community has recently focused towards employing machine learning-based metaheuristic approaches for load balancing in the cloud. In this paper we propose a metaheuristics-based scheme Data Format Classification using Support Vector Machine (DFC-SVM), to deal with the load balancing problem. The proposed scheme aims to reduce the online load balancing complexity by offline-based pre-classification of raw-data from diverse sources (such as IoT) into different formats e.g. text images media etc. SVM is utilized to classify “n” types of data formats featuring audio video text digital images and maps etc. A one-to-many classification approach has been developed so that data formats from the cloud are initially classified into their respective classes and assigned to virtual machines through the proposed modified version of Particle Swarm Optimization (PSO) which schedules the data of a particular class efficiently. The experimental results compared with the baselines have shown a significant improvement in the performance of the proposed approach. Overall an average of 94% classification accuracy is achieved along with 11.82% less energy 16% less response time and 16.08% fewer SLA violations are observed. "
pub.1094710615,Embracing the Cloud for Better Cyber Security,"The future of cyber security is inextricably tied to the future of computing. Organizational needs and economic factors will drive computing outcomes. Cyber security researchers and practitioners must recognize the path of computing evolution and position themselves to influence the process to incorporate security as an inherent property. The best way to predict future computing trends is to look at recent developments and their motivations. Organizations are moving towards outsourcing their data storage, computation, and even user desktop environments. This trend toward cloud computing has a direct impact on cyber security: rather than securing user machines, preventing malware access, and managing removable media, a cloud-based security scheme must focus on enabling secure communication with remote systems. This change in approach will have profound implications for cyber security research efforts. In this work, we highlight existing and emerging technologies and the limitations of cloud computing systems. We then discuss the cyber security efforts that would support these applications. Finally, we discuss the implications of these architectural changes, in particular with respect to malware and social engineering."
pub.1095337680,Extending Grids with Cloud Resource Management for Scientific Computing,"From its start using supercomputers, scientific computing constantly evolved to the next levels such as cluster computing, meta-computing, or computational Grids. Today, Cloud Computing is emerging as the paradigm for the next generation of large-scale scientific computing, eliminating the need of hosting expensive computing hardware. Scientists still have their Grid environments in place and can benefit from extending them by leased Cloud resources whenever needed. This paradigm shift opens new problems that need to be analyzed, such as integration of this new resource class into existing environments, applications on the resources and security. The virtualization overheads for deployment and starting of a virtual machine image are new factors which will need to be considered when choosing scheduling mechanisms. In this paper we investigate the usability of compute Clouds to extend a Grid workflow middleware and show on a real implementation that this can speed up executions of scientific workflows."
pub.1095660348,A Cloud HUB for Brokering Business Processes as a Service,"The management and coordination of crossenterprise collaboration is changing due to globalization, specialization and innovation; furthermore, it is changing also due to the adoption of service-oriented cloud computing (SOCC). SOCC provides means for value-chain automation that is supported by many service-oriented industry standards. In this new environment, enterprises face new challenges. Firstly, they need to semi-automatically find collaboration parties and learn about their identity, services, and reputation. Second, they need to source Business-Processes-as-a-Service (BPaaS) from these newly found third parties to provide them service value that they do not create in-house due to lack of resources or know-how. The contribution of this paper is twofold. First, it proposes a BPaaS- HUB architecture that enables speedy business-partner discovery and support for on-the-fly background checking. The architecture addresses the domain-independent requirements of the functionality, data-exchange protocol, and system behavior. Second, it indicates how to populate the architecture with existing services, thus, illustrating a rapid domain-specific instantiation of the BPaaS-HUB. The existence of BPaaS- HUB-type of services as “rendezvous locations” is required for the broad adoption of cross-enterprise collaboration (CeC) in a SOCC environments."
pub.1154730086,ВИКОРИСТАННЯ СУЧАСНИХ ДЕЦЕНТРАЛІЗОВАНИХ ТЕХНОЛОГІЙ ДЛЯ РОЗМЕЖУВАННЯ ДОСТУПУ В ХМАРНОМУ СЕРЕДОВИЩІ,"The work solves the actual scientific and technical problem of developing a method of demarcating access to cloud services using dynamically generated filtering rules for virtual firewalls. The model proposed in the work takes into account the dynamic nature of the allocation of allocated resources and the characteristics of network interaction protocols. The input of the model receives a stream of network packets that are sent to the firewall of the protection system in the cloud environment in real time. The model divides packets into virtual connections, and defines subsets of filtering rules for all information connections that allow filtering network interaction to comply with access policie. The integration of access control functions into the components of the cloud environment reduces its performance, provided that the firewalls that control information interaction use the hardware resources of the regular hypervisor. The virtual connection classification algorithm proposed in the work uses the existing technologies of parallel computing and the structure of the TCP/IP stack, and is implemented using the Netgraph network subsystem. This makes it possible to increase the performance of firewalls and more efficiently use the computing power of existing hardware platforms. This reduces the cost of access delimitation tools in the cloud environment. The developed algorithms and method expand the possibilities of using the technology of inter-network shielding. The interaction of virtual machines within the framework of one hypervisor is carried out without the use of physical communication lines and is ensured by a software method, for example through the use of smart contracts."
pub.1168614227,The synthesis method for specifications and requirements in the process of it project reengineering,"In this study, the aim is to create and improve a methodology for synthesizing requirements and specifications for the re-engineering of IT projects with maximum efficiency and business orientation. The main task is to adapt outdated IT systems to the changing technical environment, in particular to cloud technologies and security system requirements. To achieve these goals, the proposed methodology uses the analysis of archaic systems, the reverse engineering method, expert surveys, documentation analysis, and black-box modeling. The application of these methods allows for the identification and revision of requirements and specifications, ensuring a high level of quality and efficiency in the process of re-engineering IT projects. The article further discusses the practical aspects of applying the methodology, prospects for further development, and the peculiarities of using various statistical methods in the process of improving re-engineering results. The operating principles of the method are described along with the main approaches and techniques that promote the analysis of existing IT systems, the synthesis of requirements and specifications, quality control, and successful project implementation. The individual components of the method include the collection of data about the existing system and the analysis of archaic systems to restore the definition of requirements. The use of the black-box model for testing the developed system is discussed, including the analysis of the obtained results, correction of requirements, and improvement of specifications. The methodology includes documentation analysis tools, reverse engineering, surveys and data visualization tools, as well as analytical techniques such as a formula for parallel testing, a formula for requirement traceability matrix, and a formula for forecasting requirements based on discrepancy rate analysis. As a result of implementing the IT project reengineering method, successful transition from old to new technologies can be achieved, the IT industry can be optimized, and conditions can be created for adaptation to modern technical environments, ensuring stability and reliability of the implemented reengineering projects. Based on the analysis of modern sources, previous experience, and conducted research, it can be asserted that the method for synthesizing specifications and requirements in the process of reengineering IT projects is of great importance and relevance for the modern development of information technology and business processes."
pub.1004911524,A hybrid solution for privacy preserving medical data sharing in the cloud environment,"Storing and sharing of medical data in the cloud environment, where computing resources including storage is provided by a third party service provider, raise serious concern of individual privacy for the adoption of cloud computing technologies. Existing privacy protection researches can be classified into three categories, i.e., privacy by policy, privacy by statistics, and privacy by cryptography. However, the privacy concerns and data utilization requirements on different parts of the medical data may be quite different. The solution for medical dataset sharing in the cloud should support multiple data accessing paradigms with different privacy strengths. The statistics or cryptography technology alone cannot enforce the multiple privacy demands, which blocks their application in the real-world cloud. This paper proposes a practical solution for privacy preserving medical record sharing for cloud computing. Based on the classification of the attributes of medical records, we use vertical partition of medical dataset to achieve the consideration of different parts of medical data with different privacy concerns. It mainly includes four components, i.e., (1) vertical data partition for medical data publishing, (2) data merging for medical dataset accessing, (3) integrity checking, and (4) hybrid search across plaintext and ciphertext, where the statistical analysis and cryptography are innovatively combined together to provide multiple paradigms of balance between medical data utilization and privacy protection. A prototype system for the large scale medical data access and sharing is implemented. Extensive experiments show the effectiveness of our proposed solution."
pub.1154202059,"Interactive, Cloud-Native Workflows on HPC Using KNoC","Cloud and HPC platforms differentiate by many aspects, but both can run applications in identical contexts using containers. In this paper we present KNoC, an open-source virtual node (kubelet) for Kubernetes that transparently manages the container lifecycle on a remote HPC cluster using Slurm and Singularity. Our goal is on one hand to allow HPC users to leverage existing cloud-native tools, such as the popular Argo Workflows language to express complex data-processing pipelines, while on the other hand enabling Cloud setups to exploit computing resources available in HPC centers. KNoC bridges Cloud and HPC, transforming Argo to a cross-environment, portable solution, which allows the combination of Cloud-based tools and HPC steps into the same workflow, controlled and monitored through an interactive frontend. Deploying KNoC requires only a secure shell connection to the cluster’s login node. We describe the design and implementation of KNoC, and evaluate the integration using several proof-of-concept workflows."
pub.1173871023,"A Journey into Security Certification, From the Cloud to Artificial Intelligence","This book, authored by some of the pioneers in the security certification domain, provides a foundational knowledge base for designing and deploying effective security certification schemes for cloud-edge distributed systems. It gives readers unique and essential insight into the history of security certification and its evolution from static to dynamic models. The book helps readers to understand the importance of security certification across distributed system evolution from cloud-based to artificial intelligence-machine learning systems. It covers in full the certification of cloud-based composite services, discussing the role of multi-factor certification. It also emphasizes processes for continuously certifying services across system and context changes, as well as the certification of the deployment environment and development process and their impact on the overall cloud service certification. The book considers and challenges existing security certification schemes for cloud services, discussing issues and gaps when applied to modern systems in the cloud-edge continuum and built on artificial intelligence. Readers will become familiar with the challenges in certifying cloud-edge distributed systems and machine learning-based systems. This book also provides actionable insight to readers who manage modern security systems. Security controls have grown in size and complexity, requiring reliable and sustainable certification schemes to support varying quality standards and produce compliant products. It covers the logic behind security standards and the evaluation criteria of main certification standards, further discussing the evolution and corresponding certification of distributed systems towards cloud, cloud-edge, and artificial intelligence. The book teaches readers how to build faster, scalable, and more reliable cloud-edge distributed systems and beyond."
pub.1153134744,Mitigating Yo-Yo attacks on cloud auto-scaling,"In recent years, global businesses have witnessed a significant cloud adoption that provides considerable value compared to traditional data centers, achieving greater scalability, cost efficiency, and improved performance. Cloud auto-scaling is a cloud service feature that copes with variations in the workload by spinning up or down instances on the fly. Attackers may exploit auto-scaling mechanisms to transform the traditional DDoS attacks into Economic Denial of Sustainability attacks (EDoS). In this perspective, a new type of attack, called Yo-Yo attack, has been recently reported in the literature where the attackers send a burst of traffic periodically to oscillate the auto-scaling system between scale-out and scale-in status inducing economic loss to the tenant. These new types of attacks cause are harder to detect compared with traditional DDoS, and they require fewer resources from the attacker. In this paper, we present a simple solution that is capable of detecting a Yo-Yo attack and mitigating it. In this quest, a legacy approach named Trust-based Adversarial Scanner Delaying (TASD) [1] is implemented and tested in a cloud production environment. The TASD method assigns a trust value number as a Quality of Service (QoS) value to each user. The original TASD system used an Additive Decrease method to update the trust value. Inspired by the TCP rate control mechanisms, we introduce two variants of TASD, ADAI (Additive Decrease/Additive Increase) and MDAI (Multiplicative Decrease/Additive Increase). The devised TASD approaches are deployed on Amazon Web Services (AWS). The experiment evaluations show that our proposed TASD variants can efficiently detect and mitigate Yo-Yo attacks in an actual cloud application."
pub.1169803054,The integration strategy of information system based on artificial intelligence big data technology in metaverse environment,"The concept of the meta-universe is still in its early stages, but many leading tech companies have invested heavily in research and development for this technology. The development of meta-smart cities is a significant trend. In the meta-universe environment, integrating information systems is crucial for analyzing AI big data. Establishing an integrated platform for medical information systems is key to advancing information technology. In the context of the meta-universe, creating an efficient and unified integration platform to eliminate medical information silos and reduce system integration costs has become a pressing issue in medical informatization. This paper proposes a medical information system integration method based on an integration platform and utilizing cloud computing technology as a data center. The core business layer uses the integration software “Ensemble” as the integration platform. The underlying data center employs a Hadoop storage cluster with distributed data storage and parallel computing technology, and the existing scheduling algorithm is studied and analyzed to enhance the resource scheduling algorithm for medical small file data. The effectiveness of the algorithm is simulated and verified on an experimental platform, demonstrating improved efficiency in resource scheduling."
pub.1172268921,Computer Big Data Analysis and Cloud Computer Networking Technology in Marketing,"Under the background of high-speed development of network information technology, the type of computer data storage tends to be diversified, and the amount of storage has increased significantly, which puts a higher demand on data storage and processing efficiency. In recent years, with the rise of digital technologies such as cloud computing, edge computing, 5G, and artificial intelligence, various industries have begun to accelerate the digitalization process. Energy and other digital technologies have emerged, various industries have begun to accelerate the digitalization process, and the global the real economy worldwide has invested in digital transformation. Marketing environment has changed from a single way of marketing to digital marketing, only to continue to improve the “online” and “offline” degree of integration and digitalization, to be able to occupy a place in the marketing market, and in practice, into the marketing management of digital marketing. Marketing market to occupy a place, and in practice, to promote the marketing management of digitalization is to promote the upgrading of the marketing system. In practice, promoting the digitalization of marketing management is a key move to boost the upgrading of the marketing system. Therefore, by combining the understanding of AI marketing in existing literature, this paper discusses the application of AI in the field of marketing from three aspects: the true meaning of AI marketing, its application, and users’ reaction to AI, so as to provide reference for the application of AI in the field of marketing."
pub.1061395543,Human mobility models for opportunistic networks,"Mobile ad hoc networks enable communications between clouds of mobile devices without the need for a preexisting infrastructure. One of their most interesting evolutions are opportunistic networks, whose goal is to also enable communication in disconnected environments, where the general absence of an end-to-end path between the sender and the receiver impairs communication when legacy MANET networking protocols are used. The key idea of OppNets is that the mobility of nodes helps the delivery of messages, because it may connect, asynchronously in time, otherwise disconnected subnetworks. This is especially true for networks whose nodes are mobile devices (e.g., smartphones and tablets) carried by human users, which is the typical OppNets scenario. In such a network where the movements of the communicating devices mirror those of their owners, finding a route between two disconnected devices implies uncovering habits in human movements and patterns in their connectivity (frequencies of meetings, average duration of a contact, etc.), and exploiting them to predict future encounters. Therefore, there is a challenge in studying human mobility, specifically in its application to OppNets research. In this article we review the state of the art in the field of human mobility analysis and present a survey of mobility models. We start by reviewing the most considerable findings regarding the nature of human movements, which we classify along the spatial, temporal, and social dimensions of mobility. We discuss the shortcomings of the existing knowledge about human movements and extend it with the notion of predictability and patterns. We then survey existing approaches to mobility modeling and fit them into a taxonomy that provides the basis for a discussion on open problems and further directions for research on modeling human mobility."
pub.1023290172,Storing Long-Lived Concurrent Schema and Data Versions in Relational Databases,"Although there is a strong focus on NoSQL databases for cloud computing environments, traditional relational data bases are still an integral part of many computing services in the cloud. Two significant issues in managing a relational database in a cloud environment are handling the inevitable evolution of the database schema and managing changes to system configuration and other data stored in the database as the system evolves over time. Techniques for handling these issues in on-premise databases are much less feasible in cloud computing environments, which demand efficiency, elasticity, and scalability. We propose a versioning system that can be used in relational databases to allow new versions of the database schema and data to be maintained within the same database as the production data. Past research on versioning either handles data versioning but not schema changes, or handles both but is focused on OLAP or XML databases. In this paper, we describe a mechanism for storing concurrent versions of data in an OLTP database. We explore two different implementation alternatives for versioned data storage and evaluate their relative merits given different workloads. We provide a concrete description of how this can be implemented within the InnoDB storage engine, which is the default data store for MySQL databases, and we present a quantitative comparison of the two implementations in InnoDB."
pub.1172913599,An Optimal Novel Approach for Dynamic Energy-Efficient Task Offloading in Mobile Edge-Cloud Computing Networks,"The rapid evolution of mobile devices has greatly advanced secure medical image transmission, yet challenges persist due to resource limitations and security concerns inherent to these devices. In response, this paper introduces a Dynamic Energy-Efficient Offloading Algorithm (DEEO), seamlessly integrated into the Mobile Edge-Cloud Computing (MECC) environment. DEEO empowers mobile devices to efficiently offload computationally intensive secure image transmission tasks to the nearest edge server or fog access point. This integration optimizes resource utilization, minimizes energy consumption, and ensures the confidentiality and integrity of sensitive medical image data. Through rigorous evaluations and comparative analysis, our approach demonstrates clear superiority over existing solutions. This integrated framework is poised to significantly enhance healthcare applications, offering heightened efficiency, elevated security, and an overall improved user experience."
pub.1109785762,Magnum opus of an efficient hospitality technique for load balancing in cloud environment,"Summary The load balancing approach in the cloud environment is an open issue in the recent days. It helps obtain better resource utilization in cloud environment. It also improves the performance of the system. A good load balancing algorithm in cloud ensures no under loading or over loading in a single host. This paper proposes an algorithm named Hospitality Load Balancing (HLB) algorithm, which aims to balance the load among virtual machines (VM) for increasing the performance and throughput. The proposed algorithm handles preemptive or nonpreemptive tasks, which may be independent. It helps to reduce make span and obtain low task migration. The HLB algorithm has been analyzed and compared with plenty of load balancing technique. An experimental result shows that it is an excellent and effective algorithm when compared with the existing load balancing algorithm. It also illustrates the performance of proposed load balancing scheme with analysis and proves that it attains low makespan and low task migration."
pub.1144793354,BULWARK: A Framework to Store IoT Data in User Accounts,"The explosive growth of the Internet of Things (IoT) devices raises serious concerns for a user’s privacy and security because the existing software framework on these devices often support various default features and generate large data sets. Moreover, many IoT devices incorporate a manufacturer-owned cloud-based back-end support to process and store the generated data while simultaneously sharing with third parties. Clearly, in such an industry-driven environment with the desire to use the IoT data as a revenue stream, it is a challenge for users to control IoT data. Device manufacturers utilize an opaque software design where user data is generated and stored with little transparency. Manufacturers use EULAs as a legal construct to protect a manufacturer’s legal standing and to explain a device’s behavior, however this explanation is vague and lacks the necessary details for a user to determine a device’s acceptable use and it has become increasingly difficult for users to secure and maintain their data. Fortunately, as the privacy minded user base of IoT devices grows, the manufacturers will be forced to implement a new framework that can enable users to have more control on the creation of their IoT data, and to store/disseminate such data in a secure and private manner. In this paper, we address this lack of transparency from manufacturers and address the issues of privacy and security by proposing a new framework called Bulwark, for manufacturer use on IoT devices and mobile applications. Proposed framework enables the user to generate and manage a set of data controlling rules, and store the result in their personal cloud account, while providing a dashboard data reporting tool enabling data transparency and supporting good user choices. The user’s ability to access, disseminate and secure IoT generated data, is now available within our proposed framework. Using reverse engineering, simulation and implementation of open source solutions, we demonstrate support for a set of common devices. Each device executed the framework, while communicating with a mobile application and cloud services. Rules were generated for each message and telemetry was returned to the mobile application for dashboard rendering. We stored generated data in the cloud using our own account, while maintaining the free tier for each of the cloud services. Network usage increased between 4% and 9% while storage size grew between 0% and 2% larger, as compared to using the device without the framework. Our framework demonstrates support for a multitude of devices, by either open source or support for similar feature sets. This framework is easy to integrate and we anticipate wide spread adoption."
pub.1129582760,Magellan,"Entity matching (EM) finds data instances that refer to the same real-world entity. In 2015, we started the Magellan project at UW-Madison, jointly with industrial partners, to build EM systems. Most current EM systems are stand-alone monoliths. In contrast, Magellan borrows ideas from the field of data science (DS), to build a new kind of EM systems, which is ecosystems of interoperable tools for multiple execution environments, such as on-premise, cloud, and mobile. This paper describes Magellan, focusing on the system aspects. We argue why EM can be viewed as a special class of DS problems and thus can benefit from system building ideas in DS. We discuss how these ideas have been adapted to build <code>PyMatcher</code> and <code>CloudMatcher</code>, sophisticated on-premise tools for power users and self-service cloud tools for lay users. These tools exploit techniques from the fields of machine learning, big data scaling, efficient user interaction, databases, and cloud systems. They have been successfully used in 13 companies and domain science groups, have been pushed into production for many customers, and are being commercialized. We discuss the lessons learned and explore applying the Magellan template to other tasks in data exploration, cleaning, and integration."
pub.1061755169,AppBooster: Boosting the Performance of Interactive Mobile Applications with Computation Offloading and Parameter Tuning,"Interactive mobile applications attract lots of attentions recently. They utilize complex algorithms (e.g., machine learning) to provide advanced functions (e.g., object recognition), thus lead to long response time while running on mobile devices. To reduce the response time, researchers propose offloading some compute-intensive parts of mobile applications onto cloud. Existing works aim to optimize general performance (e.g., response time), but ignore the enhancement of application quality (e.g., recognition accuracy), which is also critical to user experience. In this paper, we develop AppBooster, a mobile cloud platform which boosts both general performance and application quality for interactive mobile applications. AppBooster jointly leverages the quality adaptation, computation offloading and parallel speedup to boost the comprehensive performance, which is defined by developers based on the metrics of application quality and general performance. Through combining history-based platform-learned knowledge, developer-provided information and the platform-monitored environment conditions (e.g., workload, network), AppBooster manages applications with optimal computation partitioning scheme and tunable parameter setting thus obtain high comprehensive performance. We evaluate AppBooster with an object recognition application in various network conditions and show AppBooster can significantly boost application performance and obtain 1.3 to 3.5 times better performance than existing strategies."
pub.1167930228,Hypervisor-Level Ransomware Detection in Cloud Using Machine Learning,"Ransomware attack incidences have been on the rise for a few years. The attacks have evolved over the years. The severity of these attacks has only increased in the cloud era. This article discusses the evolution of ransomware attacks targeting cloud storage and explores existing ransomware detection solutions. It also presents a methodology for generating a dataset for detecting ransomware in the cloud and discusses the results, including feature selection and normalization. The article proposes a system for detecting attacks in virtualized environments using machine learning models and evaluates the performance of different classification models. The proposed system is shown to have high accuracy of 96.6% in detecting ransomware attacks in virtualized environments at the hypervisor level."
